Species	Extant	SampT
t237	TRUE	11.741289455753417
t237	TRUE	3.716423256632538
t238	TRUE	6.778568941318525
t239	TRUE	14.616770705300851
t240	TRUE	4.764693374474248
t241	TRUE	11.569970658093055
t244	TRUE	17.925624077151255
t244	TRUE	17.91809365270325
t244	TRUE	11.070620944380053
t247	FALSE	14.612434853742556
t248	TRUE	17.508828568667838
t248	TRUE	11.56857199916385
t248	TRUE	5.786729445175752
t249	TRUE	24.841653034248864
t249	TRUE	15.143812510238277
t250	TRUE	19.46124326479793
t250	TRUE	18.512858841989043
t250	TRUE	9.834541175935271
t251	FALSE	12.934449343431595
t260	TRUE	2.453623780510142
t262	TRUE	14.397966189713046
t266	TRUE	16.2609292939636
t271	TRUE	0.6036912291412477
t277	TRUE	12.974275772825578
t278	TRUE	1.0842559243029086
