Species	Extant	SampT
t268	TRUE	2.7113089379463915
t269	TRUE	8.070089778686068
t269	TRUE	7.005571395913265
t277	TRUE	7.95872147465726
t280	FALSE	10.130335099631765
t284	FALSE	8.579052064446188
t289	TRUE	10.55889393514618
t293	TRUE	4.827804942373568
t299	TRUE	1.3260258200670663
t305	TRUE	0.3750935391184598
t306	TRUE	2.209700236379085
t320	TRUE	9.881406871236685
t320	TRUE	5.235128260255458
t321	TRUE	3.9249690507678636
t326	TRUE	4.616128015937072
t327	TRUE	3.6133539255330547
t333	TRUE	7.333567924528907
t333	TRUE	3.7233213891382917
t334	TRUE	0.047649697383839396
t336	TRUE	5.776565212991194
t336	TRUE	0.4397401942425532
t338	TRUE	1.3745581383402836
t338	TRUE	0.22012224668221592
t341	TRUE	2.1116038384390308
